video_name,frame_number,label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
none_clip_25,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,37,0,0.40775859355926514,0.5679633021354675,-3.1982816039999307e-07,0.47878211736679077,0.5481770038604736,0.00312759168446064,0.5252349972724915,0.5148069262504578,-0.0033786757849156857,0.5644533038139343,0.49724188446998596,-0.014880513772368431,0.6042598485946655,0.4796527028083801,-0.02270660735666752,0.48871681094169617,0.38824012875556946,0.007435204926878214,0.5631985664367676,0.4415392279624939,-0.018286414444446564,0.5496816635131836,0.4958615303039551,-0.033752623945474625,0.523105800151825,0.5256001353263855,-0.0397268570959568,0.481976181268692,0.3877904415130615,-0.004908490926027298,0.5656973123550415,0.4562821388244629,-0.029954759404063225,0.5412787795066833,0.5135522484779358,-0.03460025414824486,0.5105492472648621,0.5388525128364563,-0.03143336623907089,0.4784966707229614,0.4058891236782074,-0.019939783960580826,0.553891122341156,0.48030930757522583,-0.042040903121232986,0.523662269115448,0.531934916973114,-0.0352652333676815,0.49260878562927246,0.5496347546577454,-0.023760994896292686,0.4758773744106293,0.4369611442089081,-0.03536522388458252,0.5373492240905762,0.4893830418586731,-0.0447319932281971,0.5202682018280029,0.5248152613639832,-0.03594717010855675,0.4955415725708008,0.5342143774032593,-0.025638742372393608
none_clip_25,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,39,0,0.4319022297859192,0.5028126239776611,-3.0788888238930667e-07,0.44467613101005554,0.4559098780155182,0.012052113190293312,0.4681275486946106,0.430965781211853,0.009462572634220123,0.49451154470443726,0.4303995966911316,0.0012443466112017632,0.5138716697692871,0.4382763206958771,-0.005934244021773338,0.4741818308830261,0.38451334834098816,0.012078673578798771,0.5203570127487183,0.4176121652126312,0.0006788507453165948,0.51285320520401,0.45096510648727417,-0.007303533609956503,0.49463358521461487,0.4667743444442749,-0.012207034043967724,0.48918458819389343,0.39013370871543884,-0.0014647466596215963,0.5295519828796387,0.42778897285461426,-0.011411283165216446,0.5147517323493958,0.4611312747001648,-0.015932748094201088,0.4936671853065491,0.474155068397522,-0.017786940559744835,0.5046297907829285,0.40749669075012207,-0.015244067646563053,0.5393515229225159,0.450722336769104,-0.024876343086361885,0.5194386839866638,0.48628294467926025,-0.02226116508245468,0.49802857637405396,0.49710577726364136,-0.018793780356645584,0.5188171863555908,0.4337717294692993,-0.028679726645350456,0.5460171699523926,0.4775637686252594,-0.03315338119864464,0.5278844833374023,0.4997958540916443,-0.02878374420106411,0.5071514844894409,0.5030049085617065,-0.02439712919294834
none_clip_25,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,43,0,0.4763035178184509,0.6340278387069702,5.056676286585571e-07,0.5290910005569458,0.6136134266853333,-0.008811945095658302,0.5607391595840454,0.5729491710662842,-0.030259380117058754,0.5823929309844971,0.5379363298416138,-0.05128514766693115,0.5967463254928589,0.4922652244567871,-0.0773799940943718,0.5845693349838257,0.4970976412296295,-0.07419610768556595,0.6140473484992981,0.39975011348724365,-0.1180691197514534,0.6338473558425903,0.32791274785995483,-0.14911577105522156,0.6522864103317261,0.2669515013694763,-0.17182716727256775,0.568207859992981,0.4979933798313141,-0.09566854685544968,0.6047643423080444,0.3931885063648224,-0.14798372983932495,0.630581259727478,0.31851786375045776,-0.18752436339855194,0.6571266651153564,0.2564625144004822,-0.21529735624790192,0.5379599332809448,0.5161920189857483,-0.11309302598237991,0.5697020888328552,0.41710469126701355,-0.15848423540592194,0.5992177128791809,0.3419021666049957,-0.1874024122953415,0.62913578748703,0.2846130132675171,-0.20647390186786652,0.4974363148212433,0.5435552000999451,-0.12816813588142395,0.4968905448913574,0.46405741572380066,-0.16878245770931244,0.5069760084152222,0.41223853826522827,-0.18617767095565796,0.5210456252098083,0.3707212507724762,-0.19689041376113892
none_clip_25,44,0,0.47833824157714844,0.6028274297714233,4.3694006990335765e-07,0.5194497108459473,0.5971798896789551,-0.0205733310431242,0.5592513680458069,0.5635794997215271,-0.042763881385326385,0.5881022810935974,0.5374905467033386,-0.06306733191013336,0.6097657084465027,0.503933846950531,-0.08728354424238205,0.5859553217887878,0.4748828113079071,-0.06593362987041473,0.6183291077613831,0.3837445080280304,-0.10498084872961044,0.6413911581039429,0.31257039308547974,-0.13397057354450226,0.6595243215560913,0.2513309121131897,-0.15494219958782196,0.568467915058136,0.46729522943496704,-0.08018018305301666,0.6068267822265625,0.36773765087127686,-0.11863502115011215,0.6335411667823792,0.2955434322357178,-0.14878810942173004,0.6570395827293396,0.23646676540374756,-0.170429065823555,0.5364031791687012,0.4763527810573578,-0.09356597810983658,0.5689634680747986,0.38035717606544495,-0.12954109907150269,0.5926578640937805,0.30657321214675903,-0.15361207723617554,0.6138654351234436,0.24855755269527435,-0.16975605487823486,0.49372243881225586,0.4975059926509857,-0.10682088136672974,0.49631500244140625,0.4187835156917572,-0.14336159825325012,0.5045091509819031,0.3602970838546753,-0.15992780029773712,0.5130585432052612,0.3122639060020447,-0.16928590834140778
none_clip_25,45,0,0.47304001450538635,0.6324278116226196,4.009046392638993e-07,0.5211042165756226,0.6276753544807434,-0.015265894122421741,0.5632013082504272,0.5980476140975952,-0.03446919098496437,0.5907649993896484,0.5723614692687988,-0.05311107262969017,0.5967779159545898,0.5476749539375305,-0.07563992589712143,0.5890992879867554,0.499966025352478,-0.05810076370835304,0.6276199221611023,0.4026547968387604,-0.09268012642860413,0.6529713273048401,0.3334001898765564,-0.11758971959352493,0.6730202436447144,0.27434271574020386,-0.13518452644348145,0.5690532922744751,0.4882364273071289,-0.07360588014125824,0.6065360903739929,0.3772916793823242,-0.10767614841461182,0.6331457495689392,0.2998073697090149,-0.13326682150363922,0.6561126708984375,0.2354467809200287,-0.15134696662425995,0.5380244255065918,0.4953170716762543,-0.08791401237249374,0.5717199444770813,0.38804134726524353,-0.11759129911661148,0.5954229235649109,0.3150521516799927,-0.13550293445587158,0.6171589493751526,0.25771915912628174,-0.1477157026529312,0.49801933765411377,0.5162433385848999,-0.1025189682841301,0.5012937784194946,0.43198075890541077,-0.13239789009094238,0.5115076899528503,0.3749677538871765,-0.14404776692390442,0.5237022638320923,0.328251451253891,-0.15033410489559174
none_clip_25,46,0,0.49035048484802246,0.6311182975769043,4.5739980691905657e-07,0.5312908291816711,0.6170839667320251,-0.019356489181518555,0.561265766620636,0.573682427406311,-0.041772328317165375,0.5833924412727356,0.5365390777587891,-0.06167061626911163,0.6007950305938721,0.4928992986679077,-0.08611814677715302,0.5862972736358643,0.48655614256858826,-0.07186438143253326,0.612890362739563,0.38972198963165283,-0.11156230419874191,0.6324726343154907,0.32118839025497437,-0.139203742146492,0.6486406326293945,0.26311999559402466,-0.15864741802215576,0.5705240368843079,0.4889916479587555,-0.08633650094270706,0.6063472032546997,0.38297146558761597,-0.12622812390327454,0.6308505535125732,0.31123071908950806,-0.15525388717651367,0.6537075042724609,0.25097912549972534,-0.17541126906871796,0.5410128235816956,0.5085843801498413,-0.0993000939488411,0.5733118057250977,0.4053797125816345,-0.13602331280708313,0.5999007821083069,0.33115071058273315,-0.15872186422348022,0.6279556751251221,0.27274560928344727,-0.17345449328422546,0.5011115670204163,0.5363667011260986,-0.11156271398067474,0.5007420182228088,0.45640483498573303,-0.1480126529932022,0.510919451713562,0.4017464518547058,-0.16285288333892822,0.5257397294044495,0.35873234272003174,-0.1708613485097885
none_clip_25,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,50,0,0.48857882618904114,0.5875067114830017,3.3786514563871606e-07,0.5354865789413452,0.5845208168029785,-0.014716687612235546,0.5747547149658203,0.5455734729766846,-0.03450476750731468,0.6019471883773804,0.5173896551132202,-0.054287221282720566,0.6163198351860046,0.49079716205596924,-0.07853011786937714,0.6052933931350708,0.44480544328689575,-0.05862009897828102,0.6360172629356384,0.3488262891769409,-0.0973241850733757,0.6582722067832947,0.27447301149368286,-0.1257607638835907,0.6762834787368774,0.21062159538269043,-0.14712271094322205,0.584820568561554,0.4355604648590088,-0.07825462520122528,0.6219870448112488,0.32177552580833435,-0.11924280971288681,0.6491541862487793,0.24224089086055756,-0.15046226978302002,0.6739303469657898,0.17588284611701965,-0.17247068881988525,0.5512718558311462,0.44498005509376526,-0.09705989062786102,0.5865194201469421,0.3379093408584595,-0.13508780300617218,0.6140505075454712,0.26186448335647583,-0.1595631092786789,0.6412856578826904,0.19963887333869934,-0.17604292929172516,0.5085593461990356,0.46610280871391296,-0.11558610200881958,0.5113221406936646,0.3828621208667755,-0.15387500822544098,0.5237129330635071,0.3236263394355774,-0.17114287614822388,0.5404547452926636,0.27295416593551636,-0.18152227997779846
none_clip_25,51,0,0.47873157262802124,0.6407958269119263,4.6095192374195904e-07,0.5222538709640503,0.6287630796432495,-0.01950356364250183,0.5598140954971313,0.5902285575866699,-0.043058089911937714,0.5852046608924866,0.5605592131614685,-0.06498575210571289,0.6027798056602478,0.5245918035507202,-0.09116455167531967,0.5868852138519287,0.5017591118812561,-0.07045077532529831,0.6181654930114746,0.40216153860092163,-0.11080017685890198,0.6413716673851013,0.3314000964164734,-0.1396758258342743,0.6603670120239258,0.2698500454425812,-0.15999791026115417,0.5682172179222107,0.500198483467102,-0.08579545468091965,0.6035470366477966,0.39094439148902893,-0.12481622397899628,0.6303956508636475,0.3144345283508301,-0.15392307937145233,0.6549968123435974,0.25128960609436035,-0.17461276054382324,0.5373250246047974,0.5138151049613953,-0.09999555349349976,0.5701441764831543,0.4087936580181122,-0.13561248779296875,0.5961403846740723,0.3331814408302307,-0.1575453132390976,0.621867835521698,0.2740405201911926,-0.1722860336303711,0.4969404935836792,0.5379118323326111,-0.11402430385351181,0.4966853857040405,0.4543763995170593,-0.1491100788116455,0.5081667900085449,0.3965011239051819,-0.16338539123535156,0.5232445001602173,0.35065555572509766,-0.17137554287910461
none_clip_25,52,0,0.3451150059700012,0.522476077079773,2.5641907086537685e-07,0.3136281967163086,0.5125872492790222,-0.028288552537560463,0.2866799831390381,0.4912818372249603,-0.049374692142009735,0.2622874975204468,0.46851810812950134,-0.06717324256896973,0.23515960574150085,0.4514707028865814,-0.0863114669919014,0.33309608697891235,0.4310172498226166,-0.04739091917872429,0.32612764835357666,0.3728800117969513,-0.0660608783364296,0.32216909527778625,0.33493250608444214,-0.07922761887311935,0.3200538158416748,0.3022369146347046,-0.08911068737506866,0.3593277037143707,0.4252227544784546,-0.046091970056295395,0.3619007468223572,0.35855215787887573,-0.06185043230652809,0.3637171685695648,0.31738513708114624,-0.07386577129364014,0.3667685091495514,0.28244510293006897,-0.08395731449127197,0.3817117214202881,0.43477144837379456,-0.04614453762769699,0.3933963477611542,0.37703511118888855,-0.06130805239081383,0.40086090564727783,0.3417646586894989,-0.07229449599981308,0.40693315863609314,0.3102108836174011,-0.08140356093645096,0.39985227584838867,0.4544977843761444,-0.048239801079034805,0.42020905017852783,0.4208506643772125,-0.06230780854821205,0.43397676944732666,0.39990195631980896,-0.06941252946853638,0.4453180730342865,0.3796479105949402,-0.0750739648938179
none_clip_25,53,0,0.49706512689590454,0.5740967392921448,4.6411793164224946e-07,0.5350180864334106,0.5579180717468262,-0.023298362269997597,0.5651960968971252,0.5117112398147583,-0.04594431072473526,0.5902186632156372,0.4726138412952423,-0.06593207269906998,0.614910900592804,0.4286584258079529,-0.08954374492168427,0.5924610495567322,0.42723920941352844,-0.06338030844926834,0.6169246435165405,0.3387035131454468,-0.10122200846672058,0.636394202709198,0.2751612067222595,-0.1300138235092163,0.6526904106140137,0.21936209499835968,-0.15077340602874756,0.578433632850647,0.43056434392929077,-0.07560832053422928,0.6148778796195984,0.3392709493637085,-0.11180487275123596,0.6410411596298218,0.2755131125450134,-0.14075689017772675,0.6651705503463745,0.2218531370162964,-0.16118139028549194,0.5499429106712341,0.44841837882995605,-0.08765074610710144,0.5837228298187256,0.3573078513145447,-0.12410172075033188,0.6098929047584534,0.2887189984321594,-0.1483629196882248,0.635637104511261,0.23304426670074463,-0.16422437131404877,0.5112492442131042,0.47505927085876465,-0.09947595745325089,0.5131094455718994,0.4023299515247345,-0.13765563070774078,0.5218308568000793,0.34732431173324585,-0.15396472811698914,0.5328744649887085,0.30316710472106934,-0.16269157826900482
none_clip_25,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,57,0,0.4854874908924103,0.6569329500198364,3.955823615342524e-07,0.5255228877067566,0.6553968191146851,-0.018853675574064255,0.5661624073982239,0.6245184540748596,-0.038060449063777924,0.5928624272346497,0.5987459421157837,-0.056199368089437485,0.6043850183486938,0.5673433542251587,-0.07769041508436203,0.5970990657806396,0.5297892689704895,-0.05526873096823692,0.6328735947608948,0.43810439109802246,-0.09004358947277069,0.6593562364578247,0.3696528673171997,-0.11654464900493622,0.6801434755325317,0.31018567085266113,-0.13494795560836792,0.5770026445388794,0.5166792273521423,-0.06820371747016907,0.6150655150413513,0.41489237546920776,-0.10047508776187897,0.6444665789604187,0.34095299243927,-0.12624375522136688,0.669697642326355,0.2802332937717438,-0.14391189813613892,0.5467102527618408,0.5192973613739014,-0.0806560218334198,0.5809316039085388,0.4227758049964905,-0.10909655690193176,0.608661949634552,0.35097235441207886,-0.12730291485786438,0.6344395279884338,0.2933085560798645,-0.13927187025547028,0.5070579648017883,0.53425133228302,-0.09375840425491333,0.5137495398521423,0.45787012577056885,-0.12218650430440903,0.5265684723854065,0.40356117486953735,-0.13246089220046997,0.5409015417098999,0.3594140112400055,-0.13722047209739685
none_clip_25,58,0,0.4758884310722351,0.6204977035522461,4.0719618255025125e-07,0.5177066326141357,0.6169486045837402,-0.014262385666370392,0.5564097762107849,0.5809439420700073,-0.03199876844882965,0.5840606093406677,0.5564979314804077,-0.04941616952419281,0.6009164452552795,0.5268634557723999,-0.07086722552776337,0.5839474201202393,0.48440009355545044,-0.05585923418402672,0.617257833480835,0.3918313682079315,-0.0921802744269371,0.6410512924194336,0.3220078647136688,-0.11931739747524261,0.6596797108650208,0.2610495090484619,-0.13846054673194885,0.5658558011054993,0.47706151008605957,-0.0716276615858078,0.5978144407272339,0.37237441539764404,-0.10584915429353714,0.6226509213447571,0.2968894839286804,-0.13293226063251495,0.6457133293151855,0.23365426063537598,-0.15226981043815613,0.5364874005317688,0.4855618476867676,-0.086578369140625,0.5642821788787842,0.38514840602874756,-0.1178835779428482,0.587155818939209,0.3137555718421936,-0.1378394514322281,0.6091602444648743,0.2562302350997925,-0.15120570361614227,0.49780774116516113,0.5076772570610046,-0.10149073600769043,0.5007753372192383,0.4287441372871399,-0.13278032839298248,0.5120132565498352,0.3737336993217468,-0.1455066204071045,0.5259628295898438,0.32900941371917725,-0.1523757129907608
none_clip_25,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,61,0,0.48995840549468994,0.6149621605873108,4.680288157032919e-07,0.5311650633811951,0.6004045605659485,-0.016348592936992645,0.5651216506958008,0.5545338988304138,-0.036773957312107086,0.587172269821167,0.519408106803894,-0.05546485632658005,0.5988606810569763,0.481913685798645,-0.07853040099143982,0.586340606212616,0.47908350825309753,-0.06792052835226059,0.6134865880012512,0.386477530002594,-0.10629670321941376,0.6327860355377197,0.31794029474258423,-0.13318684697151184,0.6482818126678467,0.25803136825561523,-0.1521991789340973,0.567383885383606,0.47622692584991455,-0.0833795964717865,0.5998842120170593,0.37151899933815,-0.12166710197925568,0.6222071051597595,0.2998090386390686,-0.1493760347366333,0.6429935693740845,0.2402704805135727,-0.1687038540840149,0.5358890295028687,0.4890236556529999,-0.09721492975950241,0.5660945773124695,0.3889549970626831,-0.13268816471099854,0.5886836051940918,0.31814754009246826,-0.15443576872348785,0.6108665466308594,0.2600826025009155,-0.16861431300640106,0.4950467348098755,0.5117392539978027,-0.11026947945356369,0.49573859572410583,0.4355609118938446,-0.14527848362922668,0.5047955513000488,0.3819997012615204,-0.15978321433067322,0.516426146030426,0.33697694540023804,-0.16775654256343842
none_clip_25,62,0,0.4937945008277893,0.6560286283493042,3.6620232890527404e-07,0.5335395336151123,0.6472911238670349,-0.015855856239795685,0.5683308243751526,0.6100189685821533,-0.03529510274529457,0.5912356376647949,0.5760902762413025,-0.052963655441999435,0.6028003096580505,0.5345422625541687,-0.07453779131174088,0.6019702553749084,0.5234803557395935,-0.05896465852856636,0.6312507390975952,0.4259914755821228,-0.09262985736131668,0.651870846748352,0.3565094470977783,-0.1169455349445343,0.6679049134254456,0.2975293695926666,-0.13383470475673676,0.5859668850898743,0.5195447206497192,-0.07299318164587021,0.6247605681419373,0.4125889539718628,-0.1047271266579628,0.6545961499214172,0.3409753143787384,-0.12887147068977356,0.6801106929779053,0.28342512249946594,-0.14579129219055176,0.5568397045135498,0.5284729599952698,-0.08597692847251892,0.5978471040725708,0.42994311451911926,-0.11509622633457184,0.6317015886306763,0.36217379570007324,-0.13403300940990448,0.6628343462944031,0.3104137182235718,-0.14661121368408203,0.5170018076896667,0.545357346534729,-0.09846711158752441,0.5231462717056274,0.4643988311290741,-0.12781481444835663,0.5384014248847961,0.4129100441932678,-0.13904066383838654,0.556405246257782,0.37503835558891296,-0.14480610191822052
none_clip_25,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
none_clip_25,65,0,0.35192784667015076,0.5181726813316345,2.452941600949998e-07,0.3190022110939026,0.5102132558822632,-0.027910767123103142,0.2890850603580475,0.49088114500045776,-0.049699489027261734,0.26049143075942993,0.4712485671043396,-0.06825961917638779,0.23171256482601166,0.45620962977409363,-0.0885053500533104,0.3339921534061432,0.43098050355911255,-0.05047520622611046,0.3274766802787781,0.373249888420105,-0.06924553960561752,0.32403767108917236,0.3351895809173584,-0.08212403953075409,0.3223543167114258,0.3020983338356018,-0.09179723262786865,0.3598697781562805,0.4259936809539795,-0.04915313795208931,0.36322420835494995,0.3605845272541046,-0.06518671661615372,0.36481526494026184,0.32065993547439575,-0.07646289467811584,0.3677745461463928,0.2862950265407562,-0.08606318384408951,0.3824218511581421,0.43673163652420044,-0.04881703108549118,0.3947095274925232,0.37846991419792175,-0.06375419348478317,0.4017839729785919,0.342924565076828,-0.07371067255735397,0.40791845321655273,0.31045690178871155,-0.08216406404972076,0.40078142285346985,0.45722734928131104,-0.05044250935316086,0.42132729291915894,0.4213813245296478,-0.063908651471138,0.4353686571121216,0.40015271306037903,-0.06989078223705292,0.4473586678504944,0.3793017864227295,-0.0748235434293747
